            Unix Timestamp,               UTC_Date_&_Time,                 Hora de Chile,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1655471940,           2022-06-17 13:19:00,           2022-06-17 09:19:00,      3.060000,     14.817000,          6.078623,                    73.539737,      0.915000
                1655472840,           2022-06-17 13:34:00,           2022-06-17 09:34:00,      3.060000,     14.843000,          6.118072,                    74.055542,      0.915000
                1655473740,           2022-06-17 13:49:00,           2022-06-17 09:49:00,      3.070000,     14.834000,          6.153908,                    74.475896,      0.915000
                1655474640,           2022-06-17 14:04:00,           2022-06-17 10:04:00,      3.060000,     14.877000,          6.209864,                    75.217790,      0.915000
                1655475540,           2022-06-17 14:19:00,           2022-06-17 10:19:00,      3.070000,     14.946000,          6.286508,                    76.251276,      0.915000
                1655476440,           2022-06-17 14:34:00,           2022-06-17 10:34:00,      3.060000,     14.989000,          6.378417,                    77.432556,      0.915000
                1655477340,           2022-06-17 14:49:00,           2022-06-17 10:49:00,      3.060000,     14.937000,          6.466075,                    78.415199,      0.916000
                1655478240,           2022-06-17 15:04:00,           2022-06-17 11:04:00,      3.060000,     14.912000,          6.470712,                    78.432225,      0.915000
                1655479140,           2022-06-17 15:19:00,           2022-06-17 11:19:00,      3.070000,     14.860000,          6.547735,                    79.283320,      0.915000
                1655480040,           2022-06-17 15:34:00,           2022-06-17 11:34:00,      3.070000,     14.843000,          6.628388,                    80.232602,      0.916000
                1655480940,           2022-06-17 15:49:00,           2022-06-17 11:49:00,      3.070000,     14.894000,          6.678749,                    80.924728,      0.916000
                1655489520,           2022-06-17 18:12:00,           2022-06-17 14:12:00,      3.040000,     15.401000,          7.100205,                    86.904451,      0.913000
                1655490420,           2022-06-17 18:27:00,           2022-06-17 14:27:00,      3.040000,     15.144000,          7.213262,                    87.838466,      0.913000
                1655491320,           2022-06-17 18:42:00,           2022-06-17 14:42:00,      3.040000,     15.084000,          7.271372,                    88.440304,      0.914000
                1655492220,           2022-06-17 18:57:00,           2022-06-17 14:57:00,      3.040000,     15.144000,          7.280248,                    88.654180,      0.913000
                1655493120,           2022-06-17 19:12:00,           2022-06-17 15:12:00,      3.040000,     15.118000,          7.324052,                    89.141424,      0.913000
                1655494020,           2022-06-17 19:27:00,           2022-06-17 15:27:00,      3.040000,     15.006000,          7.376627,                    89.580993,      0.913000
                1655494920,           2022-06-17 19:42:00,           2022-06-17 15:42:00,      3.040000,     14.937000,          7.421532,                    90.002188,      0.912000
                1655495820,           2022-06-17 19:57:00,           2022-06-17 15:57:00,      3.040000,     14.963000,          7.444712,                    90.330212,      0.912000
                1655496720,           2022-06-17 20:12:00,           2022-06-17 16:12:00,      3.040000,     14.937000,          7.443581,                    90.269580,      0.912000
                1655498160,           2022-06-17 20:36:00,           2022-06-17 16:36:00,      3.040000,     15.109000,          7.390111,                    89.929300,      0.914000
                1655499060,           2022-06-17 20:51:00,           2022-06-17 16:51:00,      3.040000,     15.101000,          7.403902,                    90.082754,      0.915000
                1655499960,           2022-06-17 21:06:00,           2022-06-17 17:06:00,      3.040000,     15.049000,          7.391843,                    89.842838,      0.914000
                1655500860,           2022-06-17 21:21:00,           2022-06-17 17:21:00,      3.040000,     15.049000,          7.370607,                    89.584726,      0.915000
                1655501760,           2022-06-17 21:36:00,           2022-06-17 17:36:00,      3.040000,     15.023000,          7.362946,                    89.445194,      0.915000
                1655502660,           2022-06-17 21:51:00,           2022-06-17 17:51:00,      3.040000,     14.989000,          7.295570,                    88.566584,      0.914000
                1655503560,           2022-06-17 22:06:00,           2022-06-17 18:06:00,      3.040000,     14.955000,          7.222485,                    87.619827,      0.915000
                1655504460,           2022-06-17 22:21:00,           2022-06-17 18:21:00,      3.040000,     14.912000,          7.152570,                    86.697105,      0.915000
                1655505360,           2022-06-17 22:36:00,           2022-06-17 18:36:00,      3.040000,     14.963000,          7.056796,                    85.623449,      0.914000
                1655506260,           2022-06-17 22:51:00,           2022-06-17 18:51:00,      3.040000,     15.015000,          6.978169,                    84.757384,      0.914000
                1655507160,           2022-06-17 23:06:00,           2022-06-17 19:06:00,      3.040000,     14.963000,          6.915513,                    83.909196,      0.914000
